"Date","T_treatment","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-02-07,"elevated",53.925510193448,15.7425702839246,19.2892305867657,4.68659891453063,1.64812309059085,1.71247373420154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158721495026719,0.841278504973281,0.00922799011600743,0.00922799011600743,0.319192822050613,0.31666124693456,0.162875917907855,0.201257292322327,0.0163744660869879,0.0153784410985408,0.0141625124641256,0.012170925269523,0.00983167785831052,0.00166382074266106,0.00263713947766374,0.00970223959805461,0.00470292666483835,0.00227963028446364,0.00143826148939573,"elevated"
2014-02-08,"ambient",48.2592638885925,15.3445874973049,13.1856658467039,6.70523552109829,1.48278955590409,1.62023242949219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158487309295356,0.841512690704644,0.00922815779751697,0.00922815779751698,0.317363681412689,0.315943912530423,0.164014910340777,0.202664685974931,0.0163210046697565,0.0153180144716001,0.0142615510128258,0.0122560366350441,0.00981302129481,0.00151181363240832,0.00306434806489481,0.00965479713995103,0.00529231882466263,0.00290100746145977,0.00143122861211384,"ambient"
2014-02-08,"elevated",53.8457136706167,19.3949017539093,19.3608196427019,4.87049237356596,1.88494434874634,1.71771892917593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158487309295356,0.841512690704644,0.00922815779751697,0.00922815779751698,0.317363681412689,0.315943912530423,0.164014910340777,0.202664685974931,0.0163210046697565,0.0153180144716001,0.0142615510128258,0.0122560366350441,0.0111498048222462,0.00208296934618133,0.00330148588290393,0.0109520234265413,0.00530872923576767,0.00257327847111761,0.00162352963624116,"elevated"
2014-02-09,"ambient",41.6542774713574,17.0277772835414,13.261223628649,5.01527116492636,1.66964412242088,1.62441535619205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158253123563992,0.841746876436008,0.00922832547902652,0.00922832547902652,0.315534540774764,0.315226578126286,0.165153902773699,0.204072079627535,0.0162675432525252,0.0152575878446593,0.0143605895615259,0.0123411480005652,0.0102227272835204,0.00177786619089227,0.00360361932510422,0.0103019518051515,0.00564705945436849,0.00309546007245213,0.00152716291916056,"ambient"
2014-02-09,"elevated",40.6194280521573,21.0536461190737,19.4328232587289,4.49752595575966,1.85302388590347,1.72325070709879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158253123563992,0.841746876436008,0.00922832547902652,0.00922832547902652,0.315534540774764,0.315226578126286,0.165153902773699,0.204072079627535,0.0162675432525252,0.0152575878446593,0.0143605895615259,0.0123411480005652,0.0103666132784295,0.0022023144137563,0.00349064663868524,0.0116472262457679,0.00564571203679716,0.00273662275720093,0.00172658660902645,"elevated"
2014-02-10,"ambient",43.203233302826,12.252200396326,13.3369465012996,5.75885796032501,1.22248768440635,1.62853413930756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158018937832629,0.841981062167371,0.00922849316053606,0.00922849316053607,0.313705400136839,0.314509243722149,0.166292895206621,0.205479473280138,0.0162140818352938,0.0151971612177185,0.0144596281102261,0.0124262593660864,0.00737736883371198,0.00132779634362679,0.00269135696949996,0.00993705535433692,0.00544703988609527,0.00298581848069947,0.00147307061320174,"ambient"
2014-02-10,"elevated",44.8036871015472,14.8222079990646,19.5052414074002,4.21744453703767,1.45588421868522,1.72907003800239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158018937832629,0.841981062167371,0.00922849316053606,0.00922849316053607,0.313705400136839,0.314509243722149,0.166292895206621,0.205479473280138,0.0162140818352938,0.0151971612177185,0.0144596281102261,0.0124262593660864,0.00755780141686462,0.00169479366230758,0.0026862312500188,0.0114601032232929,0.00555500866433261,0.00269265648481163,0.00169884746341114,"elevated"
2014-02-11,"ambient",42.2766831695463,11.4869338439319,13.4128343527291,5.44489797739591,1.18634906824101,1.63258871138374,NA,NA,NA,NA,NA,NA,51.07526399792,8.77410372839294,NA,NA,NA,NA,NA,NA,NA,NA,0.157784752101266,0.842215247898734,0.00922866084204561,0.00922866084204561,0.311876259498915,0.313791909318012,0.167431887639543,0.206886866932742,0.0161606204180625,0.0151367345907777,0.0145586666589263,0.0125113707316075,0.00748922781721778,0.0013473121018116,0.00273091414410573,0.00960219543185758,0.00526348497078491,0.00288520205970429,0.00142343092682039,"ambient"
2014-02-11,"elevated",44.0276797041942,13.3661572501413,19.5780740616473,4.38441155616408,1.31736115831146,1.73517778134793,NA,NA,NA,NA,NA,NA,59.40171822032,7.17815207809047,NA,NA,NA,NA,NA,NA,NA,NA,0.157784752101266,0.842215247898734,0.00922866084204561,0.00922866084204561,0.311876259498915,0.313791909318012,0.167431887639543,0.206886866932742,0.0161606204180625,0.0151367345907777,0.0145586666589263,0.0125113707316075,0.00776413049449613,0.00172100056483358,0.0027277689322141,0.0111342311015327,0.00539705001207864,0.00261608983748042,0.00165054012998995,"elevated"
2014-02-12,"ambient",40.6520724982979,9.69948668275373,13.4888870718506,4.90152886688026,1.06691999276697,1.63657905558357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157550566369903,0.842449433630097,0.00922882852355516,0.00922882852355516,0.31004711886099,0.313074574913875,0.168570880072465,0.208294260585346,0.0161071590008311,0.015076307963837,0.0146577052076265,0.0125964820971287,0.00861100014381148,0.00153208573440676,0.00310543829929846,0.00973094323798018,0.00533405863775064,0.00292388732059524,0.00144251652139048,"ambient"
2014-02-12,"elevated",41.4623540247739,10.7427430887289,19.6513211947751,4.26419178487382,1.04375349165181,1.74157468642801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157550566369903,0.842449433630097,0.00922882852355516,0.00922882852355516,0.31004711886099,0.313074574913875,0.168570880072465,0.208294260585346,0.0161071590008311,0.015076307963837,0.0146577052076265,0.0125964820971287,0.0084741410773415,0.00185863401517476,0.00294591659442035,0.0114058707977665,0.00552872080393402,0.00267991407844446,0.00169080804031475,"elevated"
